# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Feb 11 23:47:39 UTC 2026
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.06000 3.2000000477 2.5984409005    3.199  2.106  4.0981  4.181    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.254e+04          0          0          0          0      2.407      2.407 -0.496 0.211 0.145 0.301 0.211 0.211 0.213 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.211 0.145 0.145 0.147 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.301 0.301 0.303 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301 0.301
0.0152 0.01508 8.06000 3.2295582294 2.5988626664    3.228  2.124  4.1003  4.176    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02   1.26e+04          0          0          0          0      2.431      2.431 -0.540 0.179 0.112 0.270 0.179 0.179 0.181 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.112 0.112 0.114 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.112 0.270 0.270 0.272 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270 0.270
0.0152 0.01508 8.06000 3.4000000954 2.6011310876    3.397  2.225  4.1117  4.143    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.293e+04          0          0          0          0      2.593      2.593 -0.793 -0.012 -0.085 0.085 -0.012 -0.013 -0.011 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.013 -0.085 -0.085 -0.083 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 -0.085 0.085 0.085 0.087 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085 0.085
0.0152 0.01508 8.06000 3.5523900986 2.6029487395    3.548  2.312  4.1211  4.112    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.322e+04          0          0          0          0      2.742      2.742 -1.011 -0.178 -0.255 -0.076 -0.178 -0.178 -0.177 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.255 -0.256 -0.253 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.256 -0.076 -0.076 -0.074 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076
0.0152 0.01508 8.06000 3.6000001431 2.6034804607    3.596  2.340  4.1236  4.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.329e+04          0          0          0          0      2.798      2.798 -1.079 -0.233 -0.311 -0.129 -0.233 -0.233 -0.231 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.233 -0.311 -0.312 -0.309 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.312 -0.129 -0.129 -0.128 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129
0.0152 0.01508 8.06000 3.7896351814 2.6054467451    3.785  2.448  4.1324  4.050    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.356e+04          0          0          0          0      3.047      3.047 -1.349 -0.455 -0.537 -0.346 -0.455 -0.455 -0.453 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.455 -0.537 -0.537 -0.535 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.346 -0.346 -0.344 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346 -0.346
0.0152 0.01508 8.06000 3.8000001907 2.6055477311    3.796  2.453  4.1328  4.047    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.85e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.358e+04          0          0          0          0      3.061      3.061 -1.364 -0.467 -0.550 -0.358 -0.467 -0.467 -0.465 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.550 -0.550 -0.548 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.550 -0.358 -0.358 -0.356 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358 -0.358
0.0152 0.01508 8.06000 3.8139679432 2.6056828206    3.810  2.461  4.1334  4.043    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.18e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02   1.36e+04          0          0          0          0      3.081      3.081 -1.383 -0.483 -0.566 -0.374 -0.483 -0.483 -0.481 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.566 -0.566 -0.564 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.566 -0.374 -0.374 -0.372 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374 -0.374
0.0152 0.01508 8.06000 4.0000000000 2.6073790840    4.000  2.566  4.1386  3.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.376e+04          0          0          0          0      3.394      3.394 -1.644 -0.716 -0.801 -0.604 -0.716 -0.716 -0.714 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.801 -0.801 -0.799 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.801 -0.604 -0.604 -0.602 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604
0.0152 0.01508 8.06000 4.0760154724 2.6080211741    4.074  2.608  4.1404  3.953    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.382e+04          0          0          0          0      3.532      3.532 -1.750 -0.812 -0.898 -0.699 -0.812 -0.812 -0.810 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.812 -0.898 -0.898 -0.896 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.699 -0.699 -0.697 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
0.0152 0.01508 8.06000 4.1999998093 2.6090113217    4.195  2.678  4.1409  3.899    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.383e+04          0          0          0          0      3.816      3.816 -1.924 -0.984 -1.071 -0.871 -0.984 -0.984 -0.982 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -0.984 -1.071 -1.071 -1.069 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -1.071 -0.871 -0.871 -0.869 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871 -0.871
0.0152 0.01508 8.06000 4.2116937637 2.6091012568    4.206  2.684  4.1409  3.893    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.383e+04          0          0          0          0      3.845      3.845 -1.941 -1.001 -1.087 -0.887 -1.001 -1.001 -0.999 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.001 -1.087 -1.087 -1.085 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -1.087 -0.887 -0.887 -0.886 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887 -0.887
0.0152 0.01508 8.06000 4.3164463043 2.6098819515    4.310  2.744  4.1386  3.835    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.376e+04          0          0          0          0      4.165      4.165 -2.090 -1.163 -1.249 -1.052 -1.163 -1.163 -1.162 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.163 -1.249 -1.249 -1.247 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.249 -1.052 -1.051 -1.050 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051 -1.051
0.0152 0.01508 8.06000 4.4000000954 2.6104741055    4.393  2.792  4.1348  3.780    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.364e+04          0          0          0          0      4.481      4.481 -2.210 -1.306 -1.391 -1.197 -1.306 -1.306 -1.305 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.306 -1.391 -1.391 -1.389 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.391 -1.197 -1.197 -1.195 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197
0.0152 0.01508 8.06000 4.4525694847 2.6108335994    4.445  2.822  4.1314  3.741    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.354e+04          0          0          0          0       4.71       4.71 -2.286 -1.401 -1.484 -1.293 -1.401 -1.401 -1.400 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.401 -1.484 -1.484 -1.482 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.484 -1.293 -1.293 -1.292 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293 -1.293
0.0152 0.01508 8.06000 4.5169281960 2.6112606386    4.508  2.860  4.1255  3.686    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.335e+04          0          0          0          0      5.056      5.056 -2.380 -1.529 -1.610 -1.425 -1.529 -1.529 -1.528 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.529 -1.610 -1.610 -1.608 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.610 -1.425 -1.425 -1.423 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425 -1.425
0.0152 0.01508 8.06000 4.5736098289 2.6116253139    4.565  2.894  4.1188  3.631    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.315e+04          0          0          0          0      5.423      5.423 -2.465 -1.653 -1.730 -1.552 -1.653 -1.653 -1.651 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.653 -1.730 -1.730 -1.728 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.730 -1.552 -1.552 -1.550 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552
0.0152 0.01508 8.06000 4.5999999046 2.6117915791    4.591  2.910  4.1154  3.603    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.305e+04          0          0          0          0      5.611      5.611 -2.506 -1.713 -1.789 -1.614 -1.713 -1.713 -1.711 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.789 -1.789 -1.787 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.614 -1.614 -1.612 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614 -1.614
0.0152 0.01508 8.06000 4.6403837204 2.6120418035    4.632  2.936  4.1100  3.560    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.288e+04          0          0          0          0      5.923      5.923 -2.569 -1.808 -1.881 -1.711 -1.808 -1.808 -1.806 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.808 -1.881 -1.881 -1.879 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.881 -1.711 -1.712 -1.710 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712 -1.712
0.0152 0.01508 8.06000 4.6914610863 2.6123512021    4.682  2.971  4.1040  3.505    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.271e+04          0          0          0          0      6.334      6.334 -2.658 -1.929 -2.000 -1.837 -1.929 -1.929 -1.928 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -1.929 -2.000 -2.000 -1.998 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -1.837 -1.837 -1.835 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837 -1.837
0.0152 0.01508 8.06000 4.6944417953 2.6123690187    4.685  2.973  4.1037  3.502    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.76e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02   1.27e+04          0          0          0          0      6.357      6.357 -2.663 -1.937 -2.007 -1.844 -1.937 -1.937 -1.935 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -1.937 -2.007 -2.007 -2.005 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -2.007 -1.844 -1.844 -1.842 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844
0.0152 0.01508 8.06000 4.7047429085 2.6124303915    4.695  2.986  4.1084  3.509    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-11      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.283e+04          0          0          0          0      6.318      6.318 -2.696 -1.944 -2.016 -1.848 -1.944 -1.944 -1.942 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -1.944 -2.016 -2.016 -2.014 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -2.016 -1.848 -1.848 -1.847 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848
0.0152 0.01508 8.06000 4.7195672989 2.6125181730    4.710  3.009  4.1192  3.530    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.316e+04          0          0          0          0      6.172      6.172 -2.753 -1.941 -2.019 -1.840 -1.941 -1.941 -1.939 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -1.941 -2.019 -2.019 -2.017 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -2.019 -1.840 -1.840 -1.839 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840 -1.840
0.0152 0.01508 8.06000 4.7239198685 2.6125438261    4.714  3.025  4.1299  3.558    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.349e+04          0          0          0          0      5.982      5.982 -2.793 -1.919 -2.002 -1.812 -1.919 -1.919 -1.918 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -1.919 -2.002 -2.002 -2.000 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -2.002 -1.812 -1.812 -1.811 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812 -1.812
0.0152 0.01508 8.06000 4.7259502411 2.6125557741    4.717  3.042  4.1408  3.585    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.383e+04          0          0          0          0      5.799      5.799 -2.834 -1.899 -1.986 -1.786 -1.899 -1.899 -1.897 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.899 -1.986 -1.986 -1.984 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.986 -1.786 -1.786 -1.784 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786
